timestamp,src_ip,dest_ip,flow_id,bytes_toclient,bytes_toserver,flow_age,pkts_toclient,pkts_toserver,prediction
2025-06-29T02:54:06.237710+0700,192.168.100.6,192.168.100.4,1571147488226443,75814,1043,0,75814,11,SLOWREAD
2025-06-29T02:54:09.620029+0700,192.168.100.6,192.168.100.4,1569779541727536,75160,1043,0,75160,11,SLOWREAD
2025-06-29T02:54:10.279433+0700,192.168.100.6,192.168.100.4,1851847224881221,75814,1109,0,75814,12,SLOWREAD
2025-06-29T02:54:15.576512+0700,192.168.100.6,192.168.100.4,591139022419171,75849,1109,0,75849,12,SLOWREAD
2025-06-29T02:54:32.218468+0700,192.168.100.6,192.168.100.4,1301749964232062,75185,1373,0,75185,16,BENIGN
2025-06-29T02:54:32.218499+0700,192.168.100.6,192.168.100.4,1301749962478560,75171,1109,0,75171,12,SLOWREAD
2025-06-29T02:54:35.598450+0700,192.168.100.6,192.168.100.4,599456230897968,74940,1031,0,74940,11,SLOWREAD
2025-06-29T02:54:36.329663+0700,192.168.100.6,192.168.100.4,322254746839841,75093,1043,0,75093,11,SLOWREAD
2025-06-29T02:54:41.629904+0700,192.168.100.6,192.168.100.4,43889323321436,75072,1163,0,75072,13,SLOWREAD
2025-06-29T02:54:43.655347+0700,192.168.100.6,192.168.100.4,607713306707635,75814,1175,0,75814,13,SLOWREAD
2025-06-29T02:54:48.281134+0700,192.168.100.6,192.168.100.4,1310685636027184,75261,1109,0,75261,12,SLOWREAD
2025-06-29T02:54:52.235695+0700,192.168.100.6,192.168.100.4,2016664444260688,75143,1307,0,75143,15,SLOWREAD
2025-06-29T02:54:53.674013+0700,192.168.100.6,192.168.100.4,1598731919413851,75094,977,0,75094,10,BENIGN
2025-06-29T02:54:55.587505+0700,192.168.100.6,192.168.100.4,48330326374251,75071,1427,0,75071,17,BENIGN
2025-06-29T02:54:57.698342+0700,192.168.100.6,192.168.100.4,1460397458156754,75878,1373,0,75878,16,BENIGN
2025-06-29T02:54:59.667526+0700,192.168.100.6,192.168.100.4,1179863074114742,668,1482,0,668,11,SLOWREAD
2025-06-29T02:55:01.681832+0700,192.168.100.6,192.168.100.4,1181239614340828,75814,1109,0,75814,12,SLOWREAD
2025-06-29T02:55:10.261679+0700,192.168.100.6,192.168.100.4,57345454694835,75878,1241,0,75878,14,SLOWREAD
2025-06-29T02:55:13.587611+0700,192.168.100.6,192.168.100.4,1606928862149548,75172,1175,0,75172,13,SLOWREAD
2025-06-29T02:55:14.360663+0700,192.168.100.6,192.168.100.4,1751626315629752,75005,1229,0,75005,14,SLOWREAD
2025-06-29T02:55:22.338887+0700,192.168.100.6,192.168.100.4,1615604701177730,75814,1109,0,75814,12,SLOWREAD
2025-06-29T02:55:24.339689+0700,192.168.100.6,192.168.100.4,487812854178247,734,1727,0,734,12,SLOWREAD
2025-06-29T02:55:25.624602+0700,192.168.100.6,192.168.100.4,1754559770425201,75814,1043,0,75814,11,SLOWREAD
2025-06-29T02:55:26.309538+0700,192.168.100.6,192.168.100.4,2036578051813610,668,1410,0,668,11,SLOWREAD
2025-06-29T02:55:31.607627+0700,192.168.100.6,192.168.100.4,1195486020067464,75849,1109,0,75849,12,SLOWREAD
2025-06-29T02:55:32.345124+0700,192.168.100.6,192.168.100.4,1336648719934373,668,1526,0,668,11,SLOWREAD
2025-06-29T02:55:33.627840+0700,192.168.100.6,192.168.100.4,915134191500107,75185,1505,0,75185,18,BENIGN
2025-06-29T02:55:49.742618+0700,192.168.100.6,192.168.100.4,1772358112168325,75878,1307,0,75878,15,SLOWREAD
2025-06-29T02:55:54.368524+0700,192.168.100.6,192.168.100.4,1912485720034015,76053,1109,0,76053,12,SLOWREAD
2025-06-29T02:55:55.638985+0700,192.168.100.6,192.168.100.4,1631874033915830,75814,1175,0,75814,13,SLOWREAD
2025-06-29T02:55:57.692406+0700,192.168.100.6,192.168.100.4,647415982651911,75880,1241,0,75880,14,SLOWREAD
2025-06-29T02:55:59.622117+0700,192.168.100.6,192.168.100.4,507941228724787,17453,761,0,17453,7,SLOWREAD
2025-06-29T02:56:00.316020+0700,192.168.100.6,192.168.100.4,508664920390246,75814,1043,0,75814,11,SLOWREAD
2025-06-29T02:56:02.389980+0700,192.168.100.6,192.168.100.4,513483878793844,75814,1241,0,75814,14,SLOWREAD
2025-06-29T02:56:03.718366+0700,192.168.100.6,192.168.100.4,228875718124249,75159,1241,0,75159,14,SLOWREAD
2025-06-29T02:56:04.288946+0700,192.168.100.6,192.168.100.4,1777441205710717,668,1543,0,668,11,SLOWREAD
2025-06-29T02:56:04.351991+0700,192.168.100.6,192.168.100.4,88709465531547,75878,1307,0,75878,15,SLOWREAD
2025-06-29T02:56:05.017879+0700,192.168.100.6,192.168.100.4,1218992388307970,76515,1307,0,76515,15,SLOWREAD
2025-06-29T02:56:05.640850+0700,192.168.100.6,192.168.100.4,1919269619427657,668,1552,0,668,11,SLOWREAD
2025-06-29T02:56:06.999414+0700,192.168.100.6,192.168.100.4,242993280528915,75878,1241,0,75878,14,SLOWREAD
2025-06-29T02:56:08.300424+0700,192.168.100.6,192.168.100.4,1639347269407667,668,1595,0,668,11,SLOWREAD
2025-06-29T02:56:14.400520+0700,192.168.100.6,192.168.100.4,379500233569965,25519,821,0,25519,8,SLOWREAD
2025-06-29T02:56:19.054827+0700,192.168.100.6,192.168.100.4,2071360865511815,25519,821,0,25519,8,SLOWREAD
2025-06-29T02:56:19.932208+0700,192.168.100.6,192.168.100.4,1695924888672595,17453,761,0,17453,7,SLOWREAD
2025-06-29T02:56:20.115597+0700,192.168.100.6,192.168.100.4,1180709201976945,8865,695,0,8865,6,SLOWREAD
2025-06-29T02:56:20.348434+0700,192.168.100.6,192.168.100.4,1927767214499188,75878,1307,0,75878,15,SLOWREAD
2025-06-29T02:56:22.438653+0700,192.168.100.6,192.168.100.4,384415815343929,668,1621,0,668,11,SLOWREAD
2025-06-29T02:56:25.695443+0700,192.168.100.6,192.168.100.4,1789855821915552,75814,1043,0,75814,11,SLOWREAD
2025-06-29T02:56:26.388816+0700,192.168.100.6,192.168.100.4,667905123816786,668,1512,0,668,11,SLOWREAD
2025-06-29T02:56:27.106939+0700,192.168.100.6,192.168.100.4,809426445974826,75814,1109,0,75814,12,SLOWREAD
2025-06-29T02:56:27.676365+0700,192.168.100.6,192.168.100.4,1650591506123841,75878,1439,0,75878,17,BENIGN
2025-06-29T02:56:28.337695+0700,192.168.100.6,192.168.100.4,806291120425241,75005,1097,0,75005,12,SLOWREAD
2025-06-29T02:56:32.457072+0700,192.168.100.6,192.168.100.4,390426622075399,668,1550,0,668,11,SLOWREAD
2025-06-29T02:56:35.042764+0700,192.168.100.6,192.168.100.4,1236165817386866,75878,1373,0,75878,16,BENIGN
2025-06-29T02:56:35.042852+0700,192.168.100.6,192.168.100.4,1236389157209696,47451,893,0,47451,9,SLOWREAD
2025-06-29T02:56:44.456182+0700,192.168.100.6,192.168.100.4,960484749955897,75071,1157,0,75071,13,SLOWREAD
2025-06-29T02:56:49.057914+0700,192.168.100.6,192.168.100.4,1244674147775912,75634,1241,0,75634,14,SLOWREAD
2025-06-29T02:56:53.096018+0700,192.168.100.6,192.168.100.4,1384206901926638,8865,695,0,8865,6,SLOWREAD
2025-06-29T02:56:59.137158+0700,192.168.100.6,192.168.100.4,1391342991958332,78731,1279,0,78731,13,SLOWREAD
2025-06-29T02:57:02.358209+0700,192.168.100.6,192.168.100.4,826243401011364,75913,1109,0,75913,12,SLOWREAD
2025-06-29T02:57:02.364759+0700,192.168.100.6,192.168.100.4,1811551849396339,75071,1163,0,75071,13,SLOWREAD
2025-06-29T02:57:05.092919+0700,192.168.100.6,192.168.100.4,690885358342608,668,1418,0,668,10,SLOWREAD
2025-06-29T02:57:09.124004+0700,192.168.100.6,192.168.100.4,1260415196847637,75627,1241,0,75627,14,SLOWREAD
2025-06-29T02:57:10.405486+0700,192.168.100.6,192.168.100.4,1112556653467948,75597,1241,0,75597,14,SLOWREAD
2025-06-29T02:57:11.151193+0700,192.168.100.6,192.168.100.4,146781716758393,75925,1109,0,75925,12,SLOWREAD
2025-06-29T02:57:12.936587+0700,192.168.100.6,192.168.100.4,1879457427640154,75355,1109,0,75355,12,SLOWREAD
2025-06-29T02:57:14.577095+0700,192.168.100.6,192.168.100.4,1565868978306116,75615,1109,0,75615,12,SLOWREAD
2025-06-29T02:57:15.043207+0700,192.168.100.6,192.168.100.4,1538022558832465,75064,1091,0,75064,12,SLOWREAD
2025-06-29T02:57:15.140074+0700,192.168.100.6,192.168.100.4,133987007631844,75048,1229,0,75048,14,SLOWREAD
2025-06-29T02:57:16.378546+0700,192.168.100.6,192.168.100.4,1116344811709215,51744,1025,0,51744,11,SLOWREAD
2025-06-29T02:57:18.377379+0700,192.168.100.6,192.168.100.4,554208757732941,75913,1109,0,75913,12,SLOWREAD
2025-06-29T02:57:19.170018+0700,192.168.100.6,192.168.100.4,980497150472845,75185,1373,0,75185,16,BENIGN
2025-06-29T02:57:20.788049+0700,192.168.100.6,192.168.100.4,583886983311986,75814,1175,0,75814,13,SLOWREAD
2025-06-29T02:57:22.379834+0700,192.168.100.6,192.168.100.4,556639717440293,25023,821,0,25023,8,SLOWREAD
2025-06-29T02:57:22.484587+0700,192.168.100.6,192.168.100.4,1826790389392344,75923,1109,0,75923,12,SLOWREAD
2025-06-29T02:57:24.401725+0700,192.168.100.6,192.168.100.4,135962693534111,75556,1109,0,75556,12,SLOWREAD
2025-06-29T02:57:27.140003+0700,192.168.100.6,192.168.100.4,1126296258326235,668,1420,0,668,10,SLOWREAD
2025-06-29T02:57:29.177738+0700,192.168.100.6,192.168.100.4,1972035442618831,75106,1109,0,75106,12,SLOWREAD
2025-06-29T02:57:35.123817+0700,192.168.100.6,192.168.100.4,1412087682521043,25519,815,0,25519,8,SLOWREAD
2025-06-29T02:57:35.123925+0700,192.168.100.6,192.168.100.4,568210357751010,47517,1073,0,47517,12,SLOWREAD
2025-06-29T02:57:39.091862+0700,192.168.100.6,192.168.100.4,1270177661235179,75071,1295,0,75071,15,SLOWREAD
2025-06-29T02:57:39.091926+0700,192.168.100.6,192.168.100.4,1129955568181683,75878,1241,0,75878,14,SLOWREAD
2025-06-29T02:57:43.102517+0700,192.168.100.6,192.168.100.4,1839439068525278,75185,1307,0,75185,15,SLOWREAD
2025-06-29T02:57:44.393079+0700,192.168.100.6,192.168.100.4,851336742733095,668,1623,0,668,11,SLOWREAD
2025-06-29T02:57:45.056798+0700,192.168.100.6,192.168.100.4,1836791224809242,25519,821,0,25519,8,SLOWREAD
2025-06-29T02:57:52.454828+0700,192.168.100.6,192.168.100.4,152410286589291,77188,1135,0,77188,11,SLOWREAD
2025-06-29T02:57:54.518802+0700,192.168.100.6,192.168.100.4,156872738999906,668,1514,0,668,11,SLOWREAD
2025-06-29T02:57:56.434882+0700,192.168.100.6,192.168.100.4,2124612024720684,78665,1345,0,78665,14,SLOWREAD
2025-06-29T02:57:56.460906+0700,192.168.100.6,192.168.100.4,717741785398677,75521,1043,0,75521,11,SLOWREAD
2025-06-29T02:57:57.258005+0700,192.168.100.6,192.168.100.4,73535352148605,74908,1145,0,74908,13,SLOWREAD
2025-06-29T02:57:58.377942+0700,192.168.100.6,192.168.100.4,793597362342758,78665,1345,0,78665,14,SLOWREAD
2025-06-29T02:58:12.414583+0700,192.168.100.6,192.168.100.4,586159034030915,78665,1279,0,78665,13,SLOWREAD
2025-06-29T02:58:13.145862+0700,192.168.100.6,192.168.100.4,1857061328724632,668,1578,0,668,11,SLOWREAD
2025-06-29T02:58:16.456137+0700,192.168.100.6,192.168.100.4,1999166764859191,78259,1477,0,78259,16,SLOWREAD
2025-06-29T02:58:18.464403+0700,192.168.100.6,192.168.100.4,1433835244231675,668,1569,0,668,10,SLOWREAD
2025-06-29T02:58:23.188933+0700,192.168.100.6,192.168.100.4,1158892913678296,76345,1175,0,76345,13,SLOWREAD
2025-06-29T02:58:33.097413+0700,192.168.100.6,192.168.100.4,457548388228387,77254,1267,0,77254,13,SLOWREAD
2025-06-29T02:58:33.142683+0700,192.168.100.6,192.168.100.4,320242567756959,17453,761,0,17453,7,SLOWREAD
2025-06-29T02:58:34.252560+0700,192.168.100.6,192.168.100.4,795070532505044,8865,695,0,8865,6,SLOWREAD
2025-06-29T02:58:34.477530+0700,192.168.100.6,192.168.100.4,1587741112080698,47588,1513,0,47588,17,SLOWREAD
2025-06-29T02:58:35.149391+0700,192.168.100.6,192.168.100.4,40019583193825,78665,1147,0,78665,11,SLOWREAD
2025-06-29T02:58:44.478139+0700,192.168.100.6,192.168.100.4,1308353487308407,77194,1135,0,77194,11,SLOWREAD
2025-06-29T02:58:51.196930+0700,192.168.100.6,192.168.100.4,46103400788213,668,1714,0,668,11,SLOWREAD
2025-06-29T02:58:52.576109+0700,192.168.100.6,192.168.100.4,1879818215363843,78665,1213,0,78665,12,SLOWREAD
2025-06-29T02:58:54.530250+0700,192.168.100.6,192.168.100.4,1599543685380704,77254,1393,0,77254,15,SLOWREAD
2025-06-29T02:58:57.162063+0700,192.168.100.6,192.168.100.4,193884635775868,78665,1213,0,78665,12,SLOWREAD
2025-06-29T02:58:59.204230+0700,192.168.100.6,192.168.100.4,617007625984062,75071,1295,0,75071,15,SLOWREAD
2025-06-29T02:59:02.523808+0700,192.168.100.6,192.168.100.4,1604235936398775,78665,1279,0,78665,13,SLOWREAD
2025-06-29T02:59:03.254204+0700,192.168.100.6,192.168.100.4,1745377152265236,78665,1279,0,78665,13,SLOWREAD
2025-06-29T02:59:09.163445+0700,192.168.100.6,192.168.100.4,619380595558923,75814,1043,0,75814,11,SLOWREAD
2025-06-29T02:59:09.200114+0700,192.168.100.6,192.168.100.4,1608346219876284,78665,1213,0,78665,12,SLOWREAD
2025-06-29T02:59:10.542234+0700,192.168.100.6,192.168.100.4,1890315117234108,78665,1279,0,78665,13,SLOWREAD
2025-06-29T02:59:12.583305+0700,192.168.100.6,192.168.100.4,2172743574318331,78665,1279,0,78665,13,SLOWREAD
2025-06-29T02:59:13.133705+0700,192.168.100.6,192.168.100.4,1184909681379481,25519,815,0,25519,8,SLOWREAD
2025-06-29T02:59:26.546431+0700,192.168.100.6,192.168.100.4,1333446837317421,78266,1213,0,78266,12,SLOWREAD
2025-06-29T02:59:26.551957+0700,192.168.100.6,192.168.100.4,1477210133685205,77367,1279,0,77367,13,SLOWREAD
2025-06-29T02:59:26.584099+0700,192.168.100.6,192.168.100.4,1336633695285153,47517,1013,0,47517,11,SLOWREAD
2025-06-29T02:59:34.619514+0700,192.168.100.6,192.168.100.4,356268758927558,668,1688,0,668,11,SLOWREAD
2025-06-29T02:59:34.619891+0700,192.168.100.6,192.168.100.4,1341568623001295,78665,1213,0,78665,12,SLOWREAD
2025-06-29T02:59:35.183955+0700,192.168.100.6,192.168.100.4,916175736450608,78731,1477,0,78731,16,SLOWREAD
2025-06-29T02:59:41.237157+0700,192.168.100.6,192.168.100.4,1341929389565158,17453,821,0,17453,8,SLOWREAD
2025-06-29T02:59:45.248585+0700,192.168.100.6,192.168.100.4,785007435815910,78731,1411,0,78731,15,SLOWREAD
2025-06-29T02:59:48.575475+0700,192.168.100.6,192.168.100.4,642294246144684,668,1586,0,668,10,SLOWREAD
2025-06-29T02:59:48.575516+0700,192.168.100.6,192.168.100.4,79458118860549,78665,1213,0,78665,12,SLOWREAD
2025-06-29T02:59:52.517078+0700,192.168.100.6,192.168.100.4,644534080472306,78665,1279,0,78665,13,SLOWREAD
2025-06-29T02:59:55.257020+0700,192.168.100.6,192.168.100.4,1775624459028593,78193,1147,0,78193,11,SLOWREAD
2025-06-29T02:59:55.257080+0700,192.168.100.6,192.168.100.4,790930190711602,668,1563,0,668,11,SLOWREAD
2025-06-29T02:59:59.170704+0700,192.168.100.6,192.168.100.4,1071110232493412,47522,1135,0,47522,11,SLOWREAD
2025-06-29T02:59:59.226206+0700,192.168.100.6,192.168.100.4,370759988560493,77319,1147,0,77319,11,SLOWREAD
2025-06-29T03:00:08.564385+0700,192.168.100.6,192.168.100.4,939274069356564,77368,1345,0,77368,14,SLOWREAD
2025-06-29T03:00:09.239616+0700,192.168.100.6,192.168.100.4,1643421062349361,8865,701,0,8865,6,SLOWREAD
2025-06-29T03:00:10.589482+0700,192.168.100.6,192.168.100.4,799389122319116,25519,815,0,25519,8,SLOWREAD
2025-06-29T03:00:10.958566+0700,192.168.100.6,192.168.100.4,855524347415603,668,1601,0,668,11,SLOWREAD
2025-06-29T03:00:13.312715+0700,192.168.100.6,192.168.100.4,1082590684808750,78482,1147,0,78482,11,SLOWREAD
2025-06-29T03:00:17.031544+0700,192.168.100.6,192.168.100.4,1375808102713889,77319,1147,0,77319,11,SLOWREAD
2025-06-29T03:00:17.289423+0700,192.168.100.6,192.168.100.4,1648304441154834,16794,821,0,16794,8,SLOWREAD
2025-06-29T03:00:19.181384+0700,192.168.100.6,192.168.100.4,942067950684019,26028,1057,0,26028,10,SLOWREAD
2025-06-29T03:00:19.247830+0700,192.168.100.6,192.168.100.4,1649120489367960,77302,1147,0,77302,11,SLOWREAD
2025-06-29T03:00:19.247983+0700,192.168.100.6,192.168.100.4,101298031657602,77296,1333,0,77296,14,SLOWREAD
2025-06-29T03:00:19.315132+0700,192.168.100.6,192.168.100.4,1790034068814075,78665,1279,0,78665,13,SLOWREAD
2025-06-29T03:00:21.207956+0700,192.168.100.6,192.168.100.4,1224674648753630,77254,1393,0,77254,15,SLOWREAD
2025-06-29T03:00:21.207971+0700,192.168.100.6,192.168.100.4,2210015310180332,8931,871,0,8931,7,SLOWREAD
2025-06-29T03:00:22.798121+0700,192.168.100.6,192.168.100.4,523304336508740,78665,1279,0,78665,13,SLOWREAD
2025-06-29T03:00:24.057951+0700,192.168.100.6,192.168.100.4,1852053407151756,78731,1345,0,78731,14,SLOWREAD
2025-06-29T03:00:24.749392+0700,192.168.100.6,192.168.100.4,726194302932786,47456,1057,0,47456,10,SLOWREAD
2025-06-29T03:00:31.194739+0700,192.168.100.6,192.168.100.4,1230612431403225,78665,1213,0,78665,12,SLOWREAD
2025-06-29T03:00:37.283435+0700,192.168.100.6,192.168.100.4,1093583647336476,668,1633,0,668,11,SLOWREAD
2025-06-29T03:00:43.317271+0700,192.168.100.6,192.168.100.4,2085757600921763,78665,1477,0,78665,16,SLOWREAD
2025-06-29T03:00:45.290715+0700,192.168.100.6,192.168.100.4,257022802072988,78731,1345,0,78731,14,SLOWREAD
2025-06-29T03:00:46.655672+0700,192.168.100.6,192.168.100.4,1524605098762025,78417,1213,0,78417,12,SLOWREAD
2025-06-29T03:00:52.074055+0700,192.168.100.6,192.168.100.4,1950326549527817,45201,1051,0,45201,10,SLOWREAD
2025-06-29T03:00:53.072095+0700,192.168.100.6,192.168.100.4,1539695469722189,33598,1057,0,33598,10,SLOWREAD
2025-06-29T03:01:03.289507+0700,192.168.100.6,192.168.100.4,830559860128218,77254,1327,0,77254,14,SLOWREAD
2025-06-29T03:01:05.221327+0700,192.168.100.6,192.168.100.4,1813645662937981,25519,865,0,25519,7,SLOWREAD
2025-06-29T03:01:06.685942+0700,192.168.100.6,192.168.100.4,550800720120871,78416,1279,0,78416,13,SLOWREAD
2025-06-29T03:01:10.553061+0700,192.168.100.6,192.168.100.4,268194015544460,43220,1195,0,43220,12,SLOWREAD
2025-06-29T03:01:11.274075+0700,192.168.100.6,192.168.100.4,835520538515866,78665,1147,0,78665,11,SLOWREAD
2025-06-29T03:01:11.452772+0700,192.168.100.6,192.168.100.4,1542774961406212,8931,871,0,8931,7,SLOWREAD
2025-06-29T03:01:13.322873+0700,192.168.100.6,192.168.100.4,2243608393466004,668,1622,0,668,10,SLOWREAD
2025-06-29T03:01:14.621389+0700,192.168.100.6,192.168.100.4,1259122438455757,31079,985,0,31079,9,SLOWREAD
2025-06-29T03:01:15.234559+0700,192.168.100.6,192.168.100.4,1678586123857698,16435,859,0,16435,7,SLOWREAD
2025-06-29T03:01:23.232796+0700,192.168.100.6,192.168.100.4,2105301856444772,668,1565,0,668,10,SLOWREAD
2025-06-29T03:01:29.288759+0700,192.168.100.6,192.168.100.4,1827746046182311,38926,826,0,38926,10,SLOWREAD
2025-06-29T03:01:38.645267+0700,192.168.100.6,192.168.100.4,707197660007394,77815,1213,0,77815,12,SLOWREAD
2025-06-29T03:01:42.629422+0700,192.168.100.6,192.168.100.4,2116580445856634,25023,1045,0,25023,10,SLOWREAD
2025-06-29T03:01:43.284884+0700,192.168.100.6,192.168.100.4,1276469810968187,45201,991,0,45201,9,SLOWREAD
2025-06-29T03:01:44.626585+0700,192.168.100.6,192.168.100.4,1276736091906402,77157,1135,0,77157,11,SLOWREAD
2025-06-29T03:01:45.280107+0700,192.168.100.6,192.168.100.4,1414608838010102,78665,1213,0,78665,12,SLOWREAD
2025-06-29T03:01:45.280204+0700,192.168.100.6,192.168.100.4,429759956120691,47522,1117,0,47522,11,SLOWREAD
2025-06-29T03:01:46.622458+0700,192.168.100.6,192.168.100.4,1418598874191131,194,382,0,194,3,SLOWREAD
2025-06-29T03:01:49.336958+0700,192.168.100.6,192.168.100.4,1702034492943682,77320,1333,0,77320,14,SLOWREAD
2025-06-29T03:01:59.370578+0700,192.168.100.6,192.168.100.4,863332613718986,38926,892,0,38926,11,SLOWREAD
2025-06-29T03:02:00.702581+0700,192.168.100.6,192.168.100.4,719706747918529,77254,1333,0,77254,14,SLOWREAD
2025-06-29T03:02:04.669076+0700,192.168.100.6,192.168.100.4,1710959434156098,77368,1477,0,77368,16,SLOWREAD
2025-06-29T03:02:05.323546+0700,192.168.100.6,192.168.100.4,1004261217003969,78731,1411,0,78731,15,SLOWREAD
2025-06-29T03:02:05.387659+0700,192.168.100.6,192.168.100.4,1570398040648901,77368,1345,0,77368,14,SLOWREAD
2025-06-29T03:02:07.321091+0700,192.168.100.6,192.168.100.4,1430828785196264,25519,865,0,25519,7,SLOWREAD
2025-06-29T03:02:17.365448+0700,192.168.100.6,192.168.100.4,451773811723236,17453,985,0,17453,9,SLOWREAD
2025-06-29T03:02:20.663524+0700,192.168.100.6,192.168.100.4,1716837098486069,78665,1279,0,78665,13,SLOWREAD
2025-06-29T03:02:21.387644+0700,192.168.100.6,192.168.100.4,172766290587874,78154,1279,0,78154,13,SLOWREAD
2025-06-29T03:02:22.621517+0700,192.168.100.6,192.168.100.4,2140196330376012,65296,1186,0,65296,15,SLOWREAD
2025-06-29T03:02:27.376529+0700,192.168.100.6,192.168.100.4,1442801011529194,668,1522,0,668,11,SLOWREAD
2025-06-29T03:02:30.626520+0700,192.168.100.6,192.168.100.4,33796189859638,65089,1054,0,65089,13,SLOWREAD
2025-06-29T03:02:39.394232+0700,192.168.100.6,192.168.100.4,1309384291652409,47456,1117,0,47456,11,SLOWREAD
2025-06-29T03:02:49.340530+0700,192.168.100.6,192.168.100.4,611409151617798,668,1568,0,668,10,SLOWREAD
2025-06-29T03:02:50.019018+0700,192.168.100.6,192.168.100.4,1456145475095077,668,1366,0,668,10,SLOWREAD
2025-06-29T03:02:54.723888+0700,192.168.100.6,192.168.100.4,1173676208679107,78483,1279,0,78483,13,SLOWREAD
2025-06-29T03:02:56.085485+0700,192.168.100.6,192.168.100.4,333915605597868,668,1664,0,668,11,SLOWREAD
2025-06-29T03:03:00.715951+0700,192.168.100.6,192.168.100.4,755050037862715,668,1491,0,668,10,SLOWREAD
2025-06-29T03:03:07.350820+0700,192.168.100.6,192.168.100.4,899659450836572,194,448,0,194,4,SLOWREAD
2025-06-29T03:03:13.329093+0700,192.168.100.6,192.168.100.4,1888511242892517,65230,1054,0,65230,13,SLOWREAD
2025-06-29T03:03:15.392171+0700,192.168.100.6,192.168.100.4,59821542252790,668,1289,0,668,11,SLOWREAD
2025-06-29T03:03:20.004093+0700,192.168.100.6,192.168.100.4,485478572439748,65086,1108,0,65086,14,SLOWREAD
2025-06-29T03:03:22.032002+0700,192.168.100.6,192.168.100.4,204656426293215,17453,925,0,17453,8,SLOWREAD
2025-06-29T03:03:28.043039+0700,192.168.100.6,192.168.100.4,774667309472916,65242,922,0,65242,11,SLOWREAD
2025-06-29T03:03:29.398668+0700,192.168.100.6,192.168.100.4,209131786286322,66181,1036,0,66181,13,SLOWREAD
2025-06-29T03:03:31.346328+0700,192.168.100.6,192.168.100.4,1054484420486175,734,1742,0,734,11,SLOWREAD
2025-06-29T03:03:33.387555+0700,192.168.100.6,192.168.100.4,1762902771224975,33089,985,0,33089,9,SLOWREAD
2025-06-29T03:03:33.475864+0700,192.168.100.6,192.168.100.4,2044601088745049,16435,859,0,16435,7,SLOWREAD
2025-06-29T03:03:35.405164+0700,192.168.100.6,192.168.100.4,356897985145848,47456,1123,0,47456,11,SLOWREAD
2025-06-29T03:03:37.346497+0700,192.168.100.6,192.168.100.4,776630111437004,65948,1384,0,65948,18,SLOWREAD
2025-06-29T03:03:38.054706+0700,192.168.100.6,192.168.100.4,499072147269670,65230,988,0,65230,12,SLOWREAD
2025-06-29T03:03:39.409402+0700,192.168.100.6,192.168.100.4,1766514848456017,668,1341,0,668,10,SLOWREAD
2025-06-29T03:03:40.108798+0700,192.168.100.6,192.168.100.4,359764887149622,17453,640,0,17453,7,SLOWREAD
2025-06-29T03:03:43.093680+0700,192.168.100.6,192.168.100.4,670664675826881,668,1414,0,668,11,SLOWREAD
2025-06-29T03:03:43.425627+0700,192.168.100.6,192.168.100.4,361712647790862,65092,1096,0,65092,14,SLOWREAD
2025-06-29T03:03:48.020992+0700,192.168.100.6,192.168.100.4,924035541088468,65230,988,0,65230,12,SLOWREAD
2025-06-29T03:03:48.028411+0700,192.168.100.6,192.168.100.4,2049740023931558,65019,1168,0,65019,15,SLOWREAD
2025-06-29T03:03:49.396502+0700,192.168.100.6,192.168.100.4,1350302449966696,66425,1054,0,66425,13,SLOWREAD
2025-06-29T03:03:53.496199+0700,192.168.100.6,192.168.100.4,930145135181672,8865,574,0,8865,6,SLOWREAD
2025-06-29T03:03:55.373038+0700,192.168.100.6,192.168.100.4,1068632054975855,65086,1162,0,65086,15,SLOWREAD
2025-06-29T03:03:56.026603+0700,192.168.100.6,192.168.100.4,928820132692206,65230,1318,0,65230,17,SLOWREAD
2025-06-29T03:03:56.067021+0700,192.168.100.6,192.168.100.4,1354204431854733,65230,988,0,65230,12,SLOWREAD
2025-06-29T03:03:57.412473+0700,192.168.100.6,192.168.100.4,1917740652840407,8865,574,0,8865,6,SLOWREAD
2025-06-29T03:04:06.095887+0700,192.168.100.6,192.168.100.4,937934052880235,65062,1042,0,65062,13,SLOWREAD
2025-06-29T03:04:13.369462+0700,192.168.100.6,192.168.100.4,1078997954820187,65230,1120,0,65230,14,SLOWREAD
2025-06-29T03:04:14.054358+0700,192.168.100.6,192.168.100.4,376100796844927,8865,580,0,8865,6,SLOWREAD
2025-06-29T03:04:18.115365+0700,192.168.100.6,192.168.100.4,1366962629453043,65089,988,0,65089,12,SLOWREAD
2025-06-29T03:04:21.377662+0700,192.168.100.6,192.168.100.4,98682413013085,65230,988,0,65230,12,SLOWREAD
2025-06-29T03:04:21.458642+0700,192.168.100.6,192.168.100.4,946551906700786,65128,1042,0,65128,13,SLOWREAD
2025-06-29T03:04:25.458881+0700,192.168.100.6,192.168.100.4,523304360510779,77723,1357,0,77723,15,SLOWREAD
2025-06-29T03:04:30.130566+0700,192.168.100.6,192.168.100.4,2218931672798339,695,580,0,695,6,SLOWREAD
2025-06-29T03:04:32.155489+0700,192.168.100.6,192.168.100.4,1515890628512574,27033,694,0,27033,8,SLOWREAD
2025-06-29T03:04:33.401116+0700,192.168.100.6,192.168.100.4,1231812888705938,8865,799,0,8865,6,SLOWREAD
