06/09/2025-08:04:47.678513  [**] [1:2000400:1] [SlowRead] Simulated Long-Lived Connection - Many Small Packes Over Time [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:37062 -> 192.168.100.4:80
06/09/2025-08:04:49.211404  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:37250 -> 192.168.100.4:80
06/09/2025-08:04:49.506093  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:52430 -> 192.168.100.4:80
06/09/2025-08:04:54.378390  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:52444 -> 192.168.100.4:80
06/09/2025-08:04:59.429355  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:46416 -> 192.168.100.4:80
06/09/2025-08:05:04.502372  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:46430 -> 192.168.100.4:80
06/09/2025-08:05:09.488547  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:50842 -> 192.168.100.4:80
06/09/2025-08:05:10.295851  [**] [1:2000400:1] [SlowRead] Simulated Long-Lived Connection - Many Small Packes Over Time [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:36898 -> 192.168.100.4:80
06/09/2025-08:05:10.299785  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:37160 -> 192.168.100.4:80
06/09/2025-08:05:10.297602  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:36998 -> 192.168.100.4:80
06/09/2025-08:05:10.302514  [**] [1:2000300:3] [SlowRead] Excessive Small TCP Payloads - Possible Slow Read DoS [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:37360 -> 192.168.100.4:80
06/09/2025-08:05:13.609438  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:50844 -> 192.168.100.4:80
06/09/2025-08:05:13.674760  [**] [1:2000300:3] [SlowRead] Excessive Small TCP Payloads - Possible Slow Read DoS [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:50844 -> 192.168.100.4:80
06/09/2025-08:05:14.134350  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:50912 -> 192.168.100.4:80
06/09/2025-08:05:14.731009  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:50956 -> 192.168.100.4:80
06/09/2025-08:05:15.036542  [**] [1:2000100:1] [SLOWREAD] Small TCP Window Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:50980 -> 192.168.100.4:80
06/09/2025-08:05:16.145054  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:51080 -> 192.168.100.4:80
06/09/2025-08:05:16.693266  [**] [1:2000300:3] [SlowRead] Excessive Small TCP Payloads - Possible Slow Read DoS [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:51110 -> 192.168.100.4:80
06/09/2025-08:05:16.762838  [**] [1:2000100:1] [SLOWREAD] Small TCP Window Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:51116 -> 192.168.100.4:80
06/09/2025-08:05:17.752202  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:51178 -> 192.168.100.4:80
06/09/2025-08:05:17.855116  [**] [1:2000400:1] [SlowRead] Simulated Long-Lived Connection - Many Small Packes Over Time [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:51174 -> 192.168.100.4:80
06/09/2025-08:05:18.127702  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:49434 -> 192.168.100.4:80
06/09/2025-08:05:18.341190  [**] [1:2000400:1] [SlowRead] Simulated Long-Lived Connection - Many Small Packes Over Time [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:49450 -> 192.168.100.4:80
06/09/2025-08:05:18.672309  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:49486 -> 192.168.100.4:80
06/09/2025-08:05:18.677512  [**] [1:2000300:3] [SlowRead] Excessive Small TCP Payloads - Possible Slow Read DoS [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:49486 -> 192.168.100.4:80
06/09/2025-08:05:19.271859  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:49570 -> 192.168.100.4:80
06/09/2025-08:05:26.557578  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:49634 -> 192.168.100.4:80
06/09/2025-08:05:26.567621  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:49634 -> 192.168.100.4:80
06/09/2025-08:05:26.567621  [**] [1:2000300:3] [SlowRead] Excessive Small TCP Payloads - Possible Slow Read DoS [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:49634 -> 192.168.100.4:80
06/09/2025-08:05:26.847419  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:49674 -> 192.168.100.4:80
06/09/2025-08:05:26.847419  [**] [1:2000300:3] [SlowRead] Excessive Small TCP Payloads - Possible Slow Read DoS [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:49674 -> 192.168.100.4:80
06/09/2025-08:05:28.000678  [**] [1:2000100:1] [SLOWREAD] Small TCP Window Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:32918 -> 192.168.100.4:80
06/09/2025-08:05:28.153071  [**] [1:2000100:1] [SLOWREAD] Small TCP Window Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:32934 -> 192.168.100.4:80
06/09/2025-08:05:30.425299  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:33060 -> 192.168.100.4:80
06/09/2025-08:05:30.554756  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:33068 -> 192.168.100.4:80
06/09/2025-08:05:31.695551  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:33162 -> 192.168.100.4:80
06/09/2025-08:05:31.700136  [**] [1:2000300:3] [SlowRead] Excessive Small TCP Payloads - Possible Slow Read DoS [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:33162 -> 192.168.100.4:80
06/09/2025-08:05:31.943258  [**] [1:2000400:1] [SlowRead] Simulated Long-Lived Connection - Many Small Packes Over Time [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:33212 -> 192.168.100.4:80
06/09/2025-08:05:32.094108  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:33220 -> 192.168.100.4:80
06/09/2025-08:05:32.859743  [**] [1:2000400:1] [SlowRead] Simulated Long-Lived Connection - Many Small Packes Over Time [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:33266 -> 192.168.100.4:80
06/09/2025-08:05:33.044814  [**] [1:2000300:3] [SlowRead] Excessive Small TCP Payloads - Possible Slow Read DoS [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:33298 -> 192.168.100.4:80
06/09/2025-08:05:34.484757  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:33354 -> 192.168.100.4:80
06/09/2025-08:05:48.211011  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53498 -> 192.168.100.4:80
06/09/2025-08:05:48.221258  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53490 -> 192.168.100.4:80
06/09/2025-08:05:48.273327  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53506 -> 192.168.100.4:80
06/09/2025-08:05:48.502047  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53528 -> 192.168.100.4:80
06/09/2025-08:05:48.623368  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53526 -> 192.168.100.4:80
06/09/2025-08:05:48.662900  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53518 -> 192.168.100.4:80
06/09/2025-08:05:48.896809  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53530 -> 192.168.100.4:80
06/09/2025-08:05:48.940573  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:53530 -> 192.168.100.4:80
06/09/2025-08:05:48.940573  [**] [1:2000100:1] [SLOWREAD] Small TCP Window Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:53530 -> 192.168.100.4:80
06/09/2025-08:05:49.168077  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53540 -> 192.168.100.4:80
06/09/2025-08:05:49.291909  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53560 -> 192.168.100.4:80
06/09/2025-08:05:49.422019  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53576 -> 192.168.100.4:80
06/09/2025-08:05:49.458342  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53550 -> 192.168.100.4:80
06/09/2025-08:05:49.546530  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53584 -> 192.168.100.4:80
06/09/2025-08:05:49.766957  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53590 -> 192.168.100.4:80
06/09/2025-08:05:49.802049  [**] [1:2000300:3] [SlowRead] Excessive Small TCP Payloads - Possible Slow Read DoS [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:53584 -> 192.168.100.4:80
06/09/2025-08:05:49.897748  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53600 -> 192.168.100.4:80
06/09/2025-08:05:50.151751  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53610 -> 192.168.100.4:80
06/09/2025-08:05:50.397406  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53608 -> 192.168.100.4:80
06/09/2025-08:05:50.491195  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53618 -> 192.168.100.4:80
06/09/2025-08:05:50.498183  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53640 -> 192.168.100.4:80
06/09/2025-08:05:50.516134  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53634 -> 192.168.100.4:80
06/09/2025-08:05:50.704362  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53648 -> 192.168.100.4:80
06/09/2025-08:05:50.883477  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53662 -> 192.168.100.4:80
06/09/2025-08:05:50.927038  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53674 -> 192.168.100.4:80
06/09/2025-08:05:51.089399  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53700 -> 192.168.100.4:80
06/09/2025-08:05:51.138180  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53690 -> 192.168.100.4:80
06/09/2025-08:05:51.340579  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53712 -> 192.168.100.4:80
06/09/2025-08:05:51.427443  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53728 -> 192.168.100.4:80
06/09/2025-08:05:51.554410  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53740 -> 192.168.100.4:80
06/09/2025-08:05:51.596796  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53744 -> 192.168.100.4:80
06/09/2025-08:05:51.661256  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53754 -> 192.168.100.4:80
06/09/2025-08:05:51.930400  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:53608 -> 192.168.100.4:80
06/09/2025-08:05:51.968107  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53788 -> 192.168.100.4:80
06/09/2025-08:05:52.050586  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53766 -> 192.168.100.4:80
06/09/2025-08:05:52.064926  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53774 -> 192.168.100.4:80
06/09/2025-08:05:52.244730  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53804 -> 192.168.100.4:80
06/09/2025-08:05:52.257225  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53784 -> 192.168.100.4:80
06/09/2025-08:05:52.409782  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53818 -> 192.168.100.4:80
06/09/2025-08:05:52.516270  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:53540 -> 192.168.100.4:80
06/09/2025-08:05:52.605682  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53866 -> 192.168.100.4:80
06/09/2025-08:05:52.622316  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53830 -> 192.168.100.4:80
06/09/2025-08:05:52.635170  [**] [1:2000300:3] [SlowRead] Excessive Small TCP Payloads - Possible Slow Read DoS [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:53700 -> 192.168.100.4:80
06/09/2025-08:05:52.673589  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53812 -> 192.168.100.4:80
06/09/2025-08:05:52.720656  [**] [1:2000400:1] [SlowRead] Simulated Long-Lived Connection - Many Small Packes Over Time [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:53812 -> 192.168.100.4:80
06/09/2025-08:05:52.887623  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53844 -> 192.168.100.4:80
06/09/2025-08:05:53.027288  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53856 -> 192.168.100.4:80
06/09/2025-08:05:53.072197  [**] [1:2000200:5] [SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:53856 -> 192.168.100.4:80
06/09/2025-08:05:53.143775  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53880 -> 192.168.100.4:80
06/09/2025-08:05:53.307439  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53892 -> 192.168.100.4:80
06/09/2025-08:05:53.339473  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53908 -> 192.168.100.4:80
06/09/2025-08:05:53.453897  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53876 -> 192.168.100.4:80
06/09/2025-08:05:53.542134  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53918 -> 192.168.100.4:80
06/09/2025-08:05:53.585262  [**] [1:2000300:3] [SlowRead] Excessive Small TCP Payloads - Possible Slow Read DoS [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:53918 -> 192.168.100.4:80
06/09/2025-08:05:53.627980  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53934 -> 192.168.100.4:80
06/09/2025-08:05:53.875509  [**] [1:1000002:1] HTTP GET Request Detected [**] [Classification: (null)] [Priority: 3] {TCP} 192.168.100.5:53948 -> 192.168.100.4:80
06/09/2025-08:05:53.980641  [**] [1:2000400:1] [SlowRead] Simulated Long-Lived Connection - Many Small Packes Over Time [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:53818 -> 192.168.100.4:80
06/09/2025-08:05:54.094039  [**] [1:2000100:1] [SLOWREAD] Small TCP Window Size - Possible DoS Attempt [**] [Classification: Attempted Denial of Service] [Priority: 2] {TCP} 192.168.100.5:53962 -> 192.168.100.4:80
